"430ff04bb",47342,10003
"3078f589d",47344,10003
"0a61da1d1",47346,10003
c286d6cae,47348,10003
"47227ecf7",47350,10003
d000a1e4c,47352,10003
bfd93034a,47354,10003
ac6c7fe75,47356,10003
f871fe1a9,47358,10003
"2f27b89de",47360,10003
"55dccb9e1",47362,10003
"60d3a2191",47364,10003
"2912a83cc",47366,10003
"9778d2666",47368,10003
bcd24d27f,47370,10003
"373ce7d0b",47372,10003
"2d2f2e8b0",47374,10003
"80717fc68",47376,10003
"3b3f43de8",47378,10003
"62ced64f7",47380,10003
"3b3868af4",47382,10003
"208b43ba4",47384,10003
ebf509ae9,47386,10003
"4e6d76ed6",47388,10003
"3529d2b06",47390,10003
"98480f21c",47392,10003
d66f1ab53,47394,10003
f478b0b4a,47396,10003
"27fbade69",47398,10003
"697a6ec5d",47400,10003
f319a39c8,47402,10003
"93256458e",47404,10003
bffdfcc83,47406,10003
"83957a276",47408,10003
"2976801f0",47410,10003
e52cd8097,47412,10003
ab2cd1599,47414,10003
d75c1939e,47416,10003
"04d18827b",47418,10003
"6a6ef0edd",47420,10003
b009554f7,47422,10003
abf7e6be7,47424,10003
"73b9b3600",47426,10003
"965371e59",47428,10003
"1a86d70d8",47430,10003
"1847318f5",47432,10003
"10e864af0",47434,10003
"41a37237f",47436,10003
"7b6049c5d",47438,10003
"8dc77eb2f",47440,10003
"9d0ac9e91",47442,10003
"8e7dacd17",47444,10003
"64ed5d455",47446,10003
d4af1407f,47448,10003
dea20f21e,47450,10003
"515c61451",47452,10003
e9216fa87,47454,10003
ceb6f30d1,47456,10003
f308a1fe8,47458,10003
bedd3bf69,47460,10003
"3f2500aaa",47462,10003
"7b61d3ee9",47464,10003
"8b0adaf32",47466,10003
f786f9037,47468,10003
"7b8337170",47470,10003
"53849f5b7",47472,10003
afff1c0f5,47474,10003
"227ed7683",47476,10003
"42e4c2e9d",47478,10003
e75b1e725,47480,10003
"3bd57ab3a",47482,10003
c1b80ebac,47484,10003
"4e4e09cd7",47486,10003
b1b7d2e29,47488,10003
e0b42dae9,47490,10003
"30a23de8b",47492,10003
"88e8a3882",47494,10003
"73229c221",47496,10003
db923516e,47498,10003
"4555798e0",47500,10003
"312143036",47502,10003
"31e0a81cf",47504,10003
"4001581a9",47506,10003
"586893025",47508,10003
bdbee3f2c,47510,10003
"64595dbb6",47512,10003
"4d85c470b",47514,10003
"2d8e59720",47516,10003
"2bda56197",47518,10003
c01566a2a,47520,10003
b60eeafc5,47522,10003
b126a166d,47524,10003
cadc4ebe9,47526,10003
"100a0c91d",47528,10003
"453dc6825",47530,10003
a55ab5eb0,47532,10003
"079fdb1a1",47534,10003
"39aa670a7",47536,10003
c58fc35f9,47538,10003
"0c87c86ed",47540,10003
"553fac811",47542,10003
"0b216c785",47544,10003
"275e9a9bf",47546,10003
c11c7a84b,47548,10003
eea0b1e19,47550,10003
"56bb782fa",47552,10003
d93ffc280,47554,10003
"093c02869",47556,10003
"65b6582b6",47558,10003
"1f9345497",47560,10003
"631f0efda",47562,10003
d2265dbdc,47564,10003
dd0d5f796,47566,10003
d68b6cb3d,47568,10003
"594a4c095",47570,10003
"7cfae525b",47572,10003
"9c4b8bca3",47574,10003
"6f0c9de5b",47576,10003
"3101fc028",47578,10003
c39a24e91,47580,10003
f1872136a,47582,10003
a60a38dff,47584,10003
"30de8ac38",47586,10003
"020ed6f14",47588,10003
d16650da9,47590,10003
f31251f10,47592,10003
f6f93bc88,47594,10003
"39398e056",47596,10003
"68af4b98b",47598,10003
e21369a17,47600,10003
"6b3e363e9",47602,10003
"8a99d7529",47604,10003
d84f468eb,47606,10003
"82c208638",47608,10003
"1fa85a9bd",47610,10003
add894b26,47612,10003
"88af41223",47614,10003
"20607400d",47616,10003
"83a3119d4",47618,10003
ea7ddcf55,47620,10003
"614785f05",47622,10003
"9822fa446",47624,10003
"7bd7f1518",47626,10003
fff6763bf,47628,10003
"603a88e0b",47630,10003
"0369fde11",47632,10003
"4456b12f1",47634,10003
e71634371,47636,10003
"194dcd563",47638,10003
df633e874,47640,10003
"6e2fb349b",47642,10003
ffddbc410,47644,10003
"6f8677ead",47646,10003
"762f19886",47648,10003
"14a99ba13",47650,10003
"739b99c37",47652,10003
"566528ea5",47654,10003
b6708111c,47656,10003
"219c5ace8",47658,10003
e25afdb62,47660,10003
"15559e0ef",47662,10003
"19c4ba065",47664,10003
"64210adff",47666,10003
"9bd3ffa5a",47668,10003
d99ba5a85,47670,10003
"1e3e077e0",47672,10003
"2a6c5b0c6",47674,10003
"11b9846db",47676,10003
"5bee69eed",47678,10003
"2482de5de",47680,10003
ba5b2d583,47682,10003
"1732db7d1",47684,10003
f624f4f63,47686,10003
eec436ca0,47688,10003
"122ec95f1",47690,10003
"29757cf64",47692,10003
b45ae58ea,47694,10003
"024d736e9",47696,10003
"528c19643",47698,10003
"1f4492366",47700,10003
aaf2ffc99,47702,10003
"8422e6eeb",47704,10003
"29966f312",47706,10003
e6e08205e,47708,10003
dc9ce28ca,47710,10003
b6c89644b,47712,10003
"7bfcd05ff",47714,10003
eeebb0800,47716,10003
a3d376732,47718,10003
"69938285e",47720,10003
c0f51bcfa,47722,10003
dc7be1733,47724,10003
fcc15c0b7,47726,10003
c5fea82f4,47728,10003
"35f3a856a",47730,10003
"5b407e948",47732,10003
"8dc0b55a0",47734,10003
"4591a82b9",47736,10003
e5c603b7b,47738,10003
c3aa2677a,47740,10003
"5243ca74b",47742,10003
"480d5e8d7",47744,10003
"36716c402",47746,10003
"0bfc16351",47748,10003
dd7f377a7,47750,10003
"42bfb7e5a",47752,10003
"614338599",47754,10003
f773cb73a,47756,10003
"1640539cb",47758,10003
e5589b3d7,47760,10003
bff5c9c88,47762,10003
c00e3aabc,47764,10003
"8fcc500ef",47766,10003
"91f6c3ae5",47768,10003
c0429851a,47770,10003
"8d46d447e",47772,10003
deb6a5292,47774,10003
"5874c36aa",47776,10003
e78a77030,47778,10003
"14d1469da",47780,10003
e184ab1f4,47782,10003
"4d3d7d5e3",47784,10003
bd761d5c0,47786,10003
"834e6d249",47788,10003
"32e0fa1ed",47790,10003
c26812f6b,47792,10003
"42a5310d1",47794,10003
a21c39e5f,47796,10003
f3dd75a50,47798,10003
"3155a8a40",47800,10003
"7793f90a6",47802,10003
e1d0ffe7f,47804,10003
"553761223",47806,10003
"89d46141e",47808,10003
"66edb6e58",47810,10003
"369ef9c3b",47812,10003
d8a42641e,47814,10003
ab8d05ee8,47816,10003
"2cfab43e0",47818,10003
"4ade472cf",47820,10003
"32146d3ae",47822,10003
"07261e149",47824,10003
b58344b21,47826,10003
"95ea86b22",47828,10003
"48108fce8",47830,10003
e6caac9a9,47832,10003
"35783f31b",47834,10003
b32d8b442,47836,10003
bc81d8f55,47838,10003
"55e7248d9",47840,10003
"04a7e9ce4",47842,10003
"04c7f3896",47844,10003
"2e93bd587",47846,10003
"3210fddf1",47848,10003
a305e41a7,47850,10003
fa17eff49,47852,10003
"564f5a06c",47854,10003
"28313605b",47856,10003
bed6ec45d,47858,10003
"8cbd9adc9",47860,10003
"1bd683f9a",47862,10003
"0a06261ef",47864,10003
d7ad653e2,47866,10003
dd4f954df,47868,10003
"222da8754",47870,10003
e88404509,47872,10003
"6f11e37d1",47874,10003
"2b86f0cce",47876,10003
fc81cb7b5,47878,10003
d4e43cfa0,47880,10003
bd50ca403,47882,10003
"1131b9e96",47884,10003
b1a41f92e,47886,10003
be4b72286,47888,10003
"5b2fdcab5",47890,10003
"952eefc07",47892,10003
acc49eb8a,47894,10003
"6270da583",47896,10003
b4f11e845,47898,10003
"4cd509c0f",47900,10003
"434f46231",47902,10003
"82c5333d9",47904,10003
"86af16485",47906,10003
"0e10d1e40",47908,10003
"8cc20343c",47910,10003
"2a8fcdca6",47912,10003
d7e585bdf,47914,10003
d4c919e9d,47916,10003
c01aee9af,47918,10003
"02b0d0c3a",47920,10003
"7a7a90885",47922,10003
cf0a078ba,47924,10003
a9949fca0,47926,10003
"2028ca2e8",47928,10003
"349ec639c",47930,10003
"0845dc236",47932,10003
"26b0f3eb5",47934,10003
"288566455",47936,10003
"606e9c726",47938,10003
"4bf6657b4",47940,10003
"34759c557",47942,10003
"4f29a9dfb",47944,10003
"721d17af9",47946,10003
"2ec591896",47948,10003
"28ae96373",47950,10003
b1d974b62,47952,10003
a9cb24b65,47954,10003
cf8213482,47956,10003
"0c3690c97",47958,10003
f5169aa8a,47960,10003
b0523a42b,47962,10003
"6d975b3b4",47964,10003
cb144165f,47966,10003
b5fe469af,47968,10003
"6ffca6077",47970,10003
cca0f1fbc,47972,10003
"5703addff",47974,10003
"616640321",47976,10003
"516c2ffe6",47978,10003
e28436ba9,47980,10003
"153dd5563",47982,10003
dfc323914,47984,10003
"9c940fec8",47986,10003
"65b5cb383",47988,10003
d37bc8dd1,47990,10003
"4c221fe74",47992,10003
"13175dbb3",47994,10003
"2b5991543",47996,10003
"3612fd1d8",47998,10003
"23f66fae8",48000,10003
"1eae5123f",48002,10003
"07bee6cc6",48004,10003
cbf07c0b7,48006,10003
"27660fe00",48008,10003
"9680615d9",48010,10003
"79fdeb28a",48012,10003
"3795b38e0",48014,10003
d8de003e5,48016,10003
"5a432b2f0",48018,10003
e43531f74,48020,10003
"335124192",48022,10003
"7757aec95",48024,10003
"43d45965e",48026,10003
"3bc266799",48028,10003
"234984353",48030,10003
"956b96820",48032,10003
"7a1c45dc6",48034,10003
ccc349a03,48036,10003
ef1d02241,48038,10003
ebd6fab05,48040,10003
f38953b2b,48042,10003
"3d78aa7e1",48044,10003
"8c2ae1a08",48046,10003
"70a101385",48048,10003
"4968abab8",48050,10003
"8071c3022",48052,10003
"9ead5e8c6",48054,10003
f4d7126d8,48056,10003
"7caeb18e0",48058,10003
"161c88a66",48060,10003
"2df1eb75e",48062,10003
"95cb6f537",48064,10003
bcec8b199,48066,10003
a783102a4,48068,10003
c5c80417b,48070,10003
"3b8b0bad9",48072,10003
f122e9895,48074,10003
"4906e0f3c",48076,10003
"52f26c9d1",48078,10003
"365b11a23",48080,10003
"0373cbf76",48082,10003
"30bfbcda0",48084,10003
"20a198282",48086,10003
"5baa569e9",48088,10003
"1ea5892f3",48090,10003
"3652d795d",48092,10003
e37411611,48094,10003
"4d1565b55",48096,10003
"8b93a708a",48098,10003
c5b17fb53,48100,10003
b609f63eb,48102,10003
"89cf501c5",48104,10003
d361aa6d1,48106,10003
"76f95cc77",48108,10003
"5fb88b7ae",48110,10003
"3395fb5f1",48112,10003
b2f17ffa0,48114,10003
c73f7cbb0,48116,10003
"2f6aa5f17",48118,10003
"220d5c06b",48120,10003
"24764ac95",48122,10003
"37fc679f4",48124,10003
f05fa793b,48126,10003
"6b6a6ffb5",48128,10003
bbeccdc4d,48130,10003
fb2d5cf66,48132,10003
"148643d9d",48134,10003
"0431c5424",48136,10003
"228fc746e",48138,10003
f6f01db09,48140,10003
f87f0db21,48142,10003
f97b7c1b0,48144,10003
"650a6979b",48146,10003
"8da832da3",48148,10003
"1bdbcf441",48150,10003
e470147fa,48152,10003
b9d542dac,48154,10003
"715b832d8",48156,10003
"22ea33e02",48158,10003
c6e4bc8a2,48160,10003
d11f56a63,48162,10003
"1c27ef686",48164,10003
e70cfe9ed,48166,10003
"98b0bddd2",48168,10003
e3ca7b4c4,48170,10003
bb4b6c244,48172,10003
"81a8a3b8d",48174,10003
a18052c48,48176,10003
"83a8a9a3a",48178,10003
"494656596",48180,10003
"992bbe8f1",48182,10003
"949535bf0",48184,10003
"8dc00ce88",48186,10003
"57d4bb4d0",48188,10003
f4c4fa723,48190,10003
"36f5e33a0",48192,10003
"599cfa3e6",48194,10003
d92cc041d,48196,10003
"15159ac6e",48198,10003
"078b4c5f3",48200,10003
"9ffa90997",48202,10003
"7fe0ba392",48204,10003
aef8ea2e3,48206,10003
ed3e9aa84,48208,10003
"0f5c1d18f",48210,10003
f2d8dafa4,48212,10003
"419e4c954",48214,10003
b85d326c8,48216,10003
"2b5ecdaad",48218,10003
"956ae9819",48220,10003
e41d23a7c,48222,10003
c83565222,48224,10003
"8f61bfe4f",48226,10003
"2e923d0d1",48228,10003
f3caa0c94,48230,10003
fb6472d3e,48232,10003
"12d58ba55",48234,10003
"65af5624c",48236,10003
b4ada9509,48238,10003
"0afc10bda",48240,10003
"08286312c",48242,10003
"59304707c",48244,10003
"97a6d5b27",48246,10003
a86fc3f6b,48248,10003
"50d451274",48250,10003
"498e6b09f",48252,10003
bdda10dbd,48254,10003
"23a6d3502",48256,10003
"8c628f322",48258,10003
"163374f69",48260,10003
f93268f4e,48262,10003
"646a9d937",48264,10003
"86a4cef6d",48266,10003
e73f882e9,48268,10003
e1793792e,48270,10003
"09ef10514",48272,10003
"214b4814f",48274,10003
f33148130,48276,10003
"167970e13",48278,10003
"3469cb60d",48280,10003
"51a988a1d",48282,10003
"5f67af8b0",48284,10003
e6aaa0cbf,48286,10003
a7ee1e530,48288,10003
"00fbccf11",48290,10003
"93999c8dd",48292,10003
"99c003502",48294,10003
"2c66ed80e",48296,10003
"7084e0871",48298,10003
c4ed4b4c9,48300,10003
"40c53846c",48302,10003
"1dc0c6e4e",48304,10003
"5002b2cba",48306,10003
b898fea3e,48308,10003
f92895dbc,48310,10003
"9a8bc40f3",48312,10003
a07d115a5,48314,10003
"92f5b9b61",48316,10003
"230f597e5",48318,10003
cd94704b2,48320,10003
"911c52c03",48322,10003
"32fe505ae",48324,10003
ea51f534c,48326,10003
b56f7e1cf,48328,10003
"8399d5227",48330,10003
"4553e043f",48332,10003
"3e532f239",48334,10003
f9464ec85,48336,10003
"1e94f0669",48338,10003
bc5f85944,48340,10003
"25124d0c9",48342,10003
"52c1a3497",48344,10003
"2b047a266",48346,10003
"1b3f0adc9",48348,10003
"6347ae22f",48350,10003
"1dfbfbc0e",48352,10003
"70e97eb08",48354,10003
"2053d9642",48356,10003
"0364db866",48358,10003
b8dd0034d,48360,10003
"5f46b0745",48362,10003
"65e81f337",48364,10003
"2308cc931",48366,10003
"8063730da",48368,10003
"5c8eec2af",48370,10003
"6e4acd99b",48372,10003
e9d785a5c,48374,10003
"04311150c",48376,10003
c5c79907f,48378,10003
"455985eaa",48380,10003
"7a36ab02a",48382,10003
"617469db8",48384,10003
"15de18829",48386,10003
b28aca40e,48388,10003
dc9db7450,48390,10003
"1bbce95b6",48392,10003
"0f0317afe",48394,10003
c3cbe6513,48396,10003
e1a5bea62,48398,10003
"5d61d6b90",48400,10003
b70c633a1,48402,10003
"6eb1ef27c",48404,10003
"4bc59b210",48406,10003
"772fb84a1",48408,10003
b5fb29657,48410,10003
"1ead75561",48412,10003
b867d606a,48414,10003
f7aa300d7,48416,10003
"94641d01b",48418,10003
ea824b4ba,48420,10003
b8a027ffe,48422,10003
ebd896cea,48424,10003
"46e1b632c",48426,10003
"30b9283b8",48428,10003
e8179f869,48430,10003
e5e381de7,48432,10003
"391abcaf8",48434,10003
"1bb665437",48436,10003
"2685dae98",48438,10003
b64c1deff,48440,10003
"36dbadcbf",48442,10003
"838458acd",48444,10003
"3733e8882",48446,10003
"01f1f8a35",48448,10003
c68ebcaec,48450,10003
"090e26b1e",48452,10003
f0d0d40ee,48454,10003
ca33a17b6,48456,10003
"90463f656",48458,10003
cd8066804,48460,10003
"5f2d1fd86",48462,10003
"3e8ee3d1b",48464,10003
b8710e67a,48466,10003
"08a38ceaf",48468,10003
"4eb61cf8f",48470,10003
b61607b9c,48472,10003
ff8c8720c,48474,10003
f2644da59,48476,10003
"61defc256",48478,10003
"7e83e5f88",48480,10003
"5cdda5ecb",48482,10003
b30769d6a,48484,10003
"0b86a534e",48486,10003
b293ab343,48488,10003
"1b48723ee",48490,10003
"42c28c1f7",48492,10003
eb452ea71,48494,10003
b3ee3487a,48496,10003
c647ab2a8,48498,10003
"8c4c1afaf",48500,10003
"074afdfa0",48502,10003
"1b7c7113b",48504,10003
"21a786687",48506,10003
"55dae2e7e",48508,10003
"4c22804c9",48510,10003
"151217e4b",48512,10003
"89a481b26",48514,10003
d9b0d8275,48516,10003
"9deeaf623",48518,10003
"75eba6fb5",48520,10003
"8d1525c77",48522,10003
db9a20aa0,48524,10003
e8ab214df,48526,10003
"8f2b7483b",48528,10003
a79a4e3ae,48530,10003
db2daa5fa,48532,10003
"2dd7d0277",48534,10003
"1369641e2",48536,10003
"10557e9ac",48538,10003
"3d53b9cbe",48540,10003
"44884414c",48542,10003
adf716cc3,48544,10003
"7639fe2c1",48546,10003
a82f6fff3,48548,10003
"39d7ffd4b",48550,10003
"255e38ab8",48552,10003
e11843e74,48554,10003
"7fec12429",48556,10003
"9d930f7a0",48558,10003
"24a14690e",48560,10003
"414953509",48562,10003
eae9b2450,48564,10003
"111fcf017",48566,10003
"4e3ed2a9e",48568,10003
"4341797f3",48570,10003
"3f74a93e6",48572,10003
cece2f22d,48574,10003
aa0a57973,48576,10003
ebf272bb6,48578,10003
"09ebe6367",48580,10003
"9ed485922",48582,10003
"34b6ea364",48584,10003
"410c70b69",48586,10003
"5a841f3ef",48588,10003
"3cc40e06a",48590,10003
"46b060586",48592,10003
"0a648157a",48594,10003
b4ec41c75,48596,10003
"2ed335374",48598,10003
"670c3ad19",48600,10003
"2fc2ddf13",48602,10003
"21c121124",48604,10003
"8d6701983",48606,10003
"59d5d9cf3",48608,10003
a586206ea,48610,10003
"52170888e",48612,10003
ecf0df1e8,48614,10003
"316c6f867",48616,10003
"01731350d",48618,10003
"5b8d96bcf",48620,10003
be22e2fce,48622,10003
"1621ceb5e",48624,10003
"08f24c299",48626,10003
f83e05dfa,48628,10003
"9f95c0b5e",48630,10003
"3a1eac0d4",48632,10003
"3724796c1",48634,10003
"69bf43213",48636,10003
d6918241e,48638,10003
"0dc4d6576",48640,10003
"5510bfc3a",48642,10003
"12d995250",48644,10003
d06d19d7b,48646,10003
"688e2d9db",48648,10003
"4e44e89c7",48650,10003
"245af6958",48652,10003
"94cbfb99e",48654,10003
"1f341898d",48656,10003
"1375597f5",48658,10003
"36dc8aa9c",48660,10003
"5ed436920",48662,10003
dc97239b8,48664,10003
"0bf131af6",48666,10003
a52b71324,48668,10003
"55039ae38",48670,10003
"55ee7d06a",48672,10003
d5ea0cf68,48674,10003
b5f808d5d,48676,10003
"28cd64bd0",48678,10003
"44002364b",48680,10003
"2c57fb141",48682,10003
"14181ed95",48684,10003
dcf39d2e0,48686,10003
"87fde5715",48688,10003
e94eaf8e9,48690,10003
"6161a71af",48692,10003
"6eba4f2c6",48694,10003
"159ab4b43",48696,10003
c641f39ed,48698,10003
cb8136db9,48700,10003
b48934959,48702,10003
e80fe5d55,48704,10003
cef1d331e,48706,10003
"19a24eaae",48708,10003
bd141cf5c,48710,10003
adc238466,48712,10003
"4a4e09119",48714,10003
"422e9e068",48716,10003
"791193a49",48718,10003
"0bccaedb4",48720,10003
aef3a045a,48722,10003
a8f08f086,48724,10003
"4b90a5781",48726,10003
"711be9a38",48728,10003
"9b9a3049b",48730,10003
"63a947b0d",48732,10003
e84515eef,48734,10003
"7e6abd32d",48736,10003
eb679319b,48738,10003
"34bc382d8",48740,10003
a55f84f23,48742,10003
"36fc44dc8",48744,10003
"33d51bbab",48746,10003
e31251f1d,48748,10003
"131a69c4b",48750,10003
"851a36b0b",48752,10003
"89cbb2922",48754,10003
"36c228ee9",48756,10003
"9f91ceb71",48758,10003
"8ed17694f",48760,10003
c11e75489,48762,10003
"19d1479fe",48764,10003
"8fc2f9105",48766,10003
"28d66f19a",48768,10003
"130f9a0be",48770,10003
"279d4e77c",48772,10003
"2daec6e2e",48774,10003
"01da59c07",48776,10003
f45a9ae13,48778,10003
"2758f6d9c",48780,10003
"0e23522ce",48782,10003
"52114d048",48784,10003
e1a55ce74,48786,10003
a04e0e20a,48788,10003
"7469ffee9",48790,10003
"0a5958030",48792,10003
e9bb87e2d,48794,10003
"9fa76094a",48796,10003
"1bbebcd0a",48798,10003
"081bb3e73",48800,10003
"717dda32a",48802,10003
b75de34b0,48804,10003
"23bf5a5de",48806,10003
"29d98b17a",48808,10003
"3a6c86b16",48810,10003
dda6ec241,48812,10003
fbb073aae,48814,10003
"14eef37b3",48816,10003
"7b6350c36",48818,10003
"05b4e0966",48820,10003
"058b9c2b8",48822,10003
c9a10c1ed,48824,10003
"8f60ac028",48826,10003
"99bfbe444",48828,10003
"06b9de70a",48830,10003
"3f6e2e39c",48832,10003
e6426fa13,48834,10003
"4e1225454",48836,10003
e1f2d74b4,48838,10003
"173e074d8",48840,10003
"793132e64",48842,10003
d9c0bb588,48844,10003
"9949da4e9",48846,10003
"70790a593",48848,10003
a09e83917,48850,10003
b94e4b670,48852,10003
"8861640e6",48854,10003
"19d8c463b",48856,10003
c8cdd36c4,48858,10003
"884b15239",48860,10003
ae85020aa,48862,10003
"04a54e966",48864,10003
c4784d777,48866,10003
a4732a2f5,48868,10003
"2052984af",48870,10003
"7df4d75be",48872,10003
"2ef401493",48874,10003
c1cca3b7c,48876,10003
"89ab900ee",48878,10003
"83b6e569a",48880,10003
cbf8f6ed2,48882,10003
"44a9f3d8a",48884,10003
c5c15c29e,48886,10003
"666509bdc",48888,10003
e2efa3936,48890,10003
b061a3670,48892,10003
"44260a760",48894,10003
"7e5cbaf56",48896,10003
"0ec99d0ae",48898,10003
b09e778de,48900,10003
"8698eedb9",48902,10003
f32f09c32,48904,10003
"118bf86fb",48906,10003
ec3522313,48908,10003
"4f6219e13",48910,10003
"194df73eb",48912,10003
fbcb83f75,48914,10003
"5a68a30ff",48916,10003
e6875c8b3,48918,10003
"4987a3ea7",48920,10003
a814cc768,48922,10003
"426e013ca",48924,10003
b2568d856,48926,10003
b15ea1873,48928,10003
"62be42404",48930,10003
cf45b0f82,48932,10003
"1980ee890",48934,10003
dfc4db766,48936,10003
"05a614ddc",48938,10003
"090656a7e",48940,10003
"9752fbf45",48942,10003
"230510966",48944,10003
"68c1931ac",48946,10003
"3696e7290",48948,10003
ea6d44505,48950,10003
a70d80158,48952,10003
"09ce6b98c",48954,10003
"5b45552f5",48956,10003
"105ef3902",48958,10003
a31c0bd5f,48960,10003
cd4df3f1f,48962,10003
"248fce8b5",48964,10003
"132354abf",48966,10003
ad51b665e,48968,10003
"44ad13939",48970,10003
cbaa3b91f,48972,10003
"53afea757",48974,10003
"722865f30",48976,10003
"9d4b65b84",48978,10003
"68f1ff304",48980,10003
"593a6c07f",48982,10003
"60e152e44",48984,10003
"69c9f0f2a",48986,10003
"377362619",48988,10003
c1fbe582f,48990,10003
"6fbdd6a65",48992,10003
"38b4a56be",48994,10003
a51aa3fbd,48996,10003
d8240788f,48998,10003
"506faaf72",49000,10003
"15372b75d",49002,10003
"28e33a76a",49004,10003
"18f171ac7",49006,10003
"129813ddc",49008,10003
fe2cbc487,49010,10003
"1f0238e96",49012,10003
ab93718e1,49014,10003
"3a620cd30",49016,10003
"466bd60de",49018,10003
"574d1b15d",49020,10003
"18a5a72b3",49022,10003
"96177b1b1",49024,10003
"420bf80a8",49026,10003
"9eb84bda1",49028,10003
"6ade6bd47",49030,10003
ec0b8ebe8,49032,10003
"00e2be006",49034,10003
ce6820e6b,49036,10003
"01831b571",49038,10003
"349656101",49040,10003
c3c352756,49042,10003
"2bd907faa",49044,10003
b0226c5bb,49046,10003
"5a71f3878",49048,10003
"4dc237af3",49050,10003
"91c86cc66",49052,10003
"2fb494dd9",49054,10003
c653c5eec,49056,10003
d71ed4c8e,49058,10003
faa706264,49060,10003
"52acb7f92",49062,10003
e59fd4fbd,49064,10003
"767508678",49066,10003
"5fd50110f",49068,10003
"628e57d59",49070,10003
ed756a1ac,49072,10003
"3fc0f36bf",49074,10003
c43bc2754,49076,10003
efa3e5044,49078,10003
c035bedae,49080,10003
fa6259434,49082,10003
"20d8cd647",49084,10003
ac89c25ae,49086,10003
c10c46e7c,49088,10003
"186b3b520",49090,10003
"1aa1c969e",49092,10003
af3b136d7,49094,10003
b65a45889,49096,10003
"9e6960b3b",49098,10003
"843fdc79b",49100,10003
e5a2dee47,49102,10003
d9ca9814b,49104,10003
c9ab0859e,49106,10003
ce97fe7e7,49108,10003
fcb5d6f26,49110,10003
"2e9397ef8",49112,10003
d63c6946e,49114,10003
"5ab513f1e",49116,10003
fcbc627e0,49118,10003
"3cec66313",49120,10003
"751eba389",49122,10003
"8dbeef2b7",49124,10003
c5b1e2824,49126,10003
fa77d305a,49128,10003
"0ae2f6dba",49130,10003
d05e7125d,49132,10003
"94229c64e",49134,10003
ac2b5f2a9,49136,10003
fa1ab0e2a,49138,10003
"819307c63",49140,10003
"224d58ad9",49142,10003
"114c34177",49144,10003
be04cef3b,49146,10003
"136914fd2",49148,10003
"718843dd3",49150,10003
ac3ad276a,49152,10003
"0d1c0c30b",49154,10003
"39780a428",49156,10003
"1794900ec",49158,10003
"618d42ed8",49160,10003
"44825663a",49162,10003
"7ab24ff05",49164,10003
"60cef2a9b",49166,10003
ee6824968,49168,10003
ee1cba7b6,49170,10003
